"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"98224203002","Àrea de Joc Infantil a Josep Sunyol i Garriga - Camí de Torre Melina","#","C","Josep Sunyol i Garriga","14","14","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.376827","2.111233","425680.244","4580970.877","425772.133","4581171.8","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98224203002","Àrea de Joc Infantil a Josep Sunyol i Garriga - Camí de Torre Melina","#","C","Josep Sunyol i Garriga","14","14","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.376827","2.111233","425680.244","4580970.877","425772.133","4581171.8","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98224204033","Àrea de Joc Infantil a Nicaragua - Marquès Sentmenat","#","C","Nicaragua","101","101","19","les Corts","04","Les Corts","08029","019","BARCELONA","41.385753","2.137822","427913.584","4581939.334","428005.493","4582140.267","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98224204033","Àrea de Joc Infantil a Nicaragua - Marquès Sentmenat","#","C","Nicaragua","101","101","19","les Corts","04","Les Corts","08029","019","BARCELONA","41.385753","2.137822","427913.584","4581939.334","428005.493","4582140.267","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98301175351","Àrea de Joc Infantil a l'Avinguda Mistral - Calàbria - Rocafort","#","Av","Mistral","23","23","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376839","2.157687","429564.899","4580933.335","429656.824","4581134.259","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98301175351","Àrea de Joc Infantil a l'Avinguda Mistral - Calàbria - Rocafort","#","Av","Mistral","23","23","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376839","2.157687","429564.899","4580933.335","429656.824","4581134.259","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98301175718","Àrea de Joc Infantil a l'Avinguda Mistral - Sepúlveda - Rocafort","#","Av","Mistral","61","61","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.375965","2.154807","429323.119","4580838.731","429415.042","4581039.654","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98301175718","Àrea de Joc Infantil a l'Avinguda Mistral - Sepúlveda - Rocafort","#","Av","Mistral","61","61","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.375965","2.154807","429323.119","4580838.731","429415.042","4581039.654","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98329162909","Àrea de Joc Infantil a Torrent de les Roses","#","C","Torrent de les Roses","9","9","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.389329","2.105429","425209.253","4582363.804","425301.137","4582564.74","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98329162909","Àrea de Joc Infantil a Torrent de les Roses","#","C","Torrent de les Roses","9","9","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.389329","2.105429","425209.253","4582363.804","425301.137","4582564.74","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98329163119","Àrea de Joc Infantil a Trias i Giró","#","C","Trias i Giró","25","25","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.386645","2.114205","425939.965","4582058.315","426031.856","4582259.248","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98329163119","Àrea de Joc Infantil a Trias i Giró","#","C","Trias i Giró","25","25","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.386645","2.114205","425939.965","4582058.315","426031.856","4582259.248","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98329172238","Àrea de Joc Infantil a la Plaça Doctor Emili Mira i Lopez","#","C","Quatre Camins","42","42","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.409626","2.132131","427464.25","4584594.469","427556.154","4584795.426","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98329172238","Àrea de Joc Infantil a la Plaça Doctor Emili Mira i Lopez","#","C","Quatre Camins","42","42","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.409626","2.132131","427464.25","4584594.469","427556.154","4584795.426","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98329174227","Àrea de Joc Infantil a la Plaça Rosa Sabater","#","C","Folgueroles","53","53","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.407234","2.137726","427929.28","4584324.217","428021.189","4584525.172","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98329174227","Àrea de Joc Infantil a la Plaça Rosa Sabater","#","C","Folgueroles","53","53","25","Sant Gervasi - la Bonanova","05","Sarrià-Sant Gervasi","08022","019","BARCELONA","41.407234","2.137726","427929.28","4584324.217","428021.189","4584525.172","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98331144815","Àrea de Joc Infantil a l'Avinguda Vallcarca","#","Av","Vallcarca","243","243","28","Vallcarca i els Penitents","06","Gràcia","08023","019","BARCELONA","41.42008","2.140553","428179.725","4585747.966","428271.636","4585948.934","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98331144815","Àrea de Joc Infantil a l'Avinguda Vallcarca","#","Av","Vallcarca","243","243","28","Vallcarca i els Penitents","06","Gràcia","08023","019","BARCELONA","41.42008","2.140553","428179.725","4585747.966","428271.636","4585948.934","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98336162626","Àrea de Joc Infantil a la Plaça del Diamant","#","C","Astúries","67","67","31","la Vila de Gràcia","06","Gràcia","08012","019","BARCELONA","41.4042","2.155563","429416.89","4583972.672","429508.813","4584173.624","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98336162626","Àrea de Joc Infantil a la Plaça del Diamant","#","C","Astúries","67","67","31","la Vila de Gràcia","06","Gràcia","08012","019","BARCELONA","41.4042","2.155563","429416.89","4583972.672","429508.813","4584173.624","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98336164315","Àrea de Joc Infantil a la Plaça de la Revolució de Setembre 1868","#","Pl","Revolució de Setembre 1868","1","1","31","la Vila de Gràcia","06","Gràcia","08012","019","BARCELONA","41.402629","2.158492","429659.973","4583795.936","429751.898","4583996.886","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98336164315","Àrea de Joc Infantil a la Plaça de la Revolució de Setembre 1868","#","Pl","Revolució de Setembre 1868","1","1","31","la Vila de Gràcia","06","Gràcia","08012","019","BARCELONA","41.402629","2.158492","429659.973","4583795.936","429751.898","4583996.886","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98336165826","Àrea de Joc Infantil a la Plaça Manuel Torrente","#","C","Alzina","1","1","31","la Vila de Gràcia","06","Gràcia","08024","019","BARCELONA","41.405887","2.156899","429530.356","4584158.914","429622.28","4584359.868","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"98336165826","Àrea de Joc Infantil a la Plaça Manuel Torrente","#","C","Alzina","1","1","31","la Vila de Gràcia","06","Gràcia","08024","019","BARCELONA","41.405887","2.156899","429530.356","4584158.914","429622.28","4584359.868","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"98336170008","Àrea de Joc Infantil a la Plaça John Lennon","#","C","Ramis","7","7","31","la Vila de Gràcia","06","Gràcia","08012","019","BARCELONA","41.402776","2.161587","429918.875","4583809.718","430010.802","4584010.669","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
